1,0.04,0.83,0.13,0.01,-0.03,-0.01
1,0.03,0.83,0.13,0.02,-0.02,-0.02
1,0.02,0.84,0.13,0.02,-0.03,-0.01
1,0.02,0.84,0.13,0.02,-0.03,-0.02
1,0.02,0.84,0.12,0.02,-0.03,-0.01
1,0.02,0.84,0.12,0.02,-0.03,-0.01
1,0.03,0.83,0.12,0.02,-0.02,-0.01
1,0.04,0.83,0.12,0.01,-0.02,-0.02
1,0.01,0.84,0.13,0.02,-0.02,-0.01
1,0.01,0.85,0.13,0.02,-0.03,-0.02
1,0.00,0.85,0.13,0.02,-0.02,-0.01
1,0.00,0.86,0.13,0.02,-0.03,-0.02
1,0.00,0.86,0.12,0.02,-0.03,-0.01
1,0.00,0.85,0.12,0.02,-0.02,-0.01
1,0.01,0.85,0.12,0.02,-0.03,-0.01
1,0.01,0.84,0.12,0.02,-0.02,-0.01
1,0.00,0.87,0.13,0.01,-0.03,-0.01
1,0.00,0.87,0.13,0.01,-0.02,-0.02
1,0.00,0.88,0.13,0.01,-0.03,-0.01
1,0.00,0.88,0.13,0.01,-0.02,-0.02
1,0.00,0.88,0.12,0.02,-0.02,-0.01
1,0.00,0.88,0.12,0.02,-0.03,-0.01
1,0.00,0.87,0.12,0.02,-0.02,-0.01
1,0.00,0.87,0.12,0.02,-0.03,-0.01
1,0.00,0.89,0.13,0.02,-0.02,-0.01
1,0.00,0.90,0.13,0.02,-0.03,-0.02
1,0.01,0.91,0.13,0.02,-0.03,-0.01
1,0.01,0.91,0.13,0.02,-0.03,-0.02
1,0.01,0.91,0.12,0.02,-0.03,-0.01
1,0.01,0.90,0.12,0.02,-0.02,-0.01
1,0.00,0.90,0.12,0.02,-0.03,-0.01
1,0.00,0.89,0.12,0.02,-0.02,-0.01
1,0.02,0.91,0.13,0.02,-0.02,-0.01
1,0.02,0.92,0.13,0.02,-0.03,-0.02
1,0.03,0.92,0.13,0.02,-0.03,-0.01
1,0.04,0.92,0.13,0.01,-0.03,-0.02
1,0.04,0.92,0.12,0.01,-0.03,-0.01
1,0.03,0.92,0.12,0.02,-0.03,-0.02
1,0.02,0.91,0.12,0.02,-0.02,-0.01
1,0.02,0.91,0.12,0.02,-0.02,-0.01
1,0.06,0.90,0.14,0.01,-0.02,-0.02
1,0.05,0.90,0.14,0.01,-0.02,-0.02
1,0.06,0.90,0.14,0.02,-0.03,-0.02
1,0.04,0.90,0.14,0.02,-0.02,-0.02
1,0.07,0.89,0.14,0.02,-0.03,-0.02
1,0.03,0.90,0.14,0.02,-0.02,-0.02
1,0.07,0.88,0.14,0.02,-0.03,-0.02
1,0.02,0.90,0.14,0.02,-0.03,-0.02
1,0.07,0.87,0.14,0.02,-0.03,-0.02
1,0.02,0.89,0.14,0.01,-0.03,-0.02
1,0.07,0.86,0.14,0.02,-0.02,-0.02
1,0.01,0.88,0.14,0.02,-0.03,-0.02
1,0.06,0.85,0.14,0.02,-0.02,-0.02
1,0.01,0.87,0.14,0.02,-0.03,-0.02
1,0.06,0.85,0.14,0.01,-0.03,-0.02
1,0.02,0.86,0.14,0.01,-0.02,-0.02
1,0.05,0.85,0.14,0.01,-0.03,-0.02
1,0.02,0.85,0.14,0.02,-0.02,-0.02
1,0.04,0.85,0.14,0.02,-0.03,-0.02
1,0.03,0.85,0.14,0.02,-0.03,-0.02
1,0.06,0.91,0.12,0.02,-0.02,-0.02
1,0.06,0.91,0.12,0.01,-0.02,-0.02
1,0.05,0.92,0.12,0.02,-0.03,-0.02
1,0.07,0.91,0.12,0.02,-0.03,-0.02
1,0.07,0.90,0.12,0.02,-0.02,-0.02
1,0.05,0.90,0.12,0.02,-0.03,-0.02
1,0.06,0.89,0.12,0.02,-0.02,-0.02
1,0.05,0.92,0.12,0.01,-0.03,-0.02
1,0.05,0.90,0.12,0.01,-0.02,-0.02
1,0.06,0.89,0.12,0.02,-0.03,-0.02
1,0.08,0.90,0.12,0.01,-0.03,-0.02
1,0.04,0.90,0.12,0.01,-0.02,-0.02
1,0.04,0.92,0.12,0.01,-0.03,-0.02
1,0.03,0.91,0.12,0.02,-0.02,-0.02
1,0.08,0.89,0.12,0.02,-0.02,-0.02
1,0.02,0.91,0.12,0.02,-0.02,-0.02
1,0.08,0.88,0.12,0.02,-0.02,-0.02
1,0.07,0.88,0.12,0.01,-0.03,-0.02
1,0.08,0.88,0.12,0.02,-0.03,-0.02
1,0.02,0.91,0.12,0.02,-0.02,-0.02
1,0.03,0.90,0.12,0.02,-0.03,-0.02
1,0.01,0.91,0.12,0.02,-0.03,-0.02
1,0.08,0.87,0.12,0.02,-0.02,-0.02
1,0.07,0.87,0.12,0.01,-0.02,-0.02
1,0.08,0.87,0.12,0.02,-0.03,-0.02
1,0.01,0.90,0.12,0.02,-0.02,-0.02
1,0.02,0.89,0.12,0.02,-0.02,-0.02
1,0.01,0.90,0.12,0.01,-0.03,-0.02
1,0.08,0.86,0.12,0.02,-0.03,-0.02
1,0.06,0.86,0.12,0.02,-0.02,-0.02
1,0.08,0.86,0.12,0.01,-0.03,-0.02
1,0.00,0.89,0.12,0.02,-0.02,-0.02
1,0.02,0.89,0.12,0.01,-0.03,-0.02
1,0.06,0.86,0.12,0.02,-0.03,-0.02
1,0.07,0.85,0.12,0.02,-0.03,-0.02
1,0.02,0.88,0.12,0.01,-0.03,-0.02
1,0.00,0.88,0.12,0.02,-0.02,-0.02
1,0.00,0.88,0.12,0.02,-0.03,-0.02
1,0.07,0.84,0.12,0.02,-0.02,-0.02
1,0.00,0.87,0.12,0.02,-0.02,-0.02
1,0.06,0.84,0.12,0.02,-0.03,-0.02
1,0.05,0.85,0.12,0.02,-0.02,-0.02
1,0.06,0.84,0.12,0.02,-0.03,-0.02
1,0.00,0.87,0.12,0.02,-0.03,-0.02
1,0.02,0.87,0.12,0.01,-0.02,-0.02
1,0.00,0.86,0.12,0.02,-0.03,-0.02
1,0.05,0.84,0.12,0.02,-0.03,-0.02
1,0.05,0.85,0.12,0.01,-0.03,-0.02
1,0.05,0.83,0.12,0.01,-0.02,-0.02
1,0.01,0.86,0.12,0.01,-0.03,-0.02
1,0.02,0.86,0.12,0.01,-0.02,-0.02
1,0.01,0.85,0.12,0.02,-0.03,-0.02
1,0.04,0.83,0.12,0.01,-0.02,-0.02
1,0.04,0.85,0.12,0.01,-0.03,-0.02
1,0.03,0.83,0.12,0.02,-0.02,-0.02
1,0.02,0.84,0.12,0.02,-0.03,-0.02
1,0.01,0.84,0.12,0.02,-0.02,-0.02
1,0.02,0.86,0.12,0.02,-0.03,-0.02
1,0.03,0.85,0.12,0.02,-0.02,-0.02
1,0.03,0.84,0.12,0.01,-0.03,-0.02
1,0.04,0.92,0.15,0.02,0.00,-0.02
1,0.04,0.92,0.14,0.02,-0.01,-0.01
1,0.04,0.92,0.13,0.02,-0.01,-0.01
1,0.04,0.92,0.13,0.02,-0.01,-0.01
1,0.02,0.93,0.15,0.03,-0.01,-0.02
1,0.03,0.93,0.14,0.02,-0.01,-0.01
1,0.03,0.92,0.14,0.02,0.00,-0.02
1,0.02,0.93,0.13,0.03,-0.01,-0.01
1,0.05,0.92,0.15,0.02,-0.01,-0.02
1,0.05,0.91,0.14,0.02,-0.01,-0.01
1,0.06,0.90,0.15,0.02,0.00,-0.02
1,0.06,0.90,0.14,0.02,-0.01,-0.02
1,0.06,0.90,0.13,0.02,-0.01,-0.01
1,0.06,0.90,0.13,0.02,0.00,-0.01
1,0.05,0.91,0.13,0.02,-0.01,-0.01
1,0.05,0.91,0.13,0.02,0.00,-0.01
1,0.06,0.89,0.15,0.02,-0.01,-0.02
1,0.06,0.89,0.14,0.02,-0.01,-0.02
1,0.06,0.88,0.15,0.02,-0.01,-0.02
1,0.06,0.87,0.14,0.02,0.00,-0.01
1,0.06,0.87,0.13,0.02,0.00,-0.01
1,0.06,0.88,0.13,0.02,-0.01,-0.01
1,0.06,0.89,0.13,0.02,-0.01,-0.01
1,0.06,0.89,0.13,0.02,-0.01,-0.01
1,0.06,0.86,0.15,0.02,0.00,-0.02
1,0.06,0.86,0.14,0.02,-0.01,-0.01
1,0.05,0.85,0.15,0.02,0.00,-0.02
1,0.05,0.85,0.14,0.02,-0.01,-0.01
1,0.05,0.85,0.13,0.02,-0.01,-0.01
1,0.05,0.85,0.13,0.02,0.00,-0.01
1,0.06,0.86,0.13,0.02,-0.01,-0.01
1,0.06,0.86,0.13,0.02,0.00,-0.01
1,0.04,0.84,0.15,0.02,0.00,-0.02
1,0.04,0.84,0.14,0.02,0.00,-0.01
1,0.03,0.84,0.15,0.02,-0.01,-0.02
1,0.02,0.84,0.14,0.03,-0.01,-0.01
1,0.02,0.84,0.14,0.03,-0.01,-0.02
1,0.03,0.84,0.13,0.02,-0.01,-0.01
1,0.04,0.84,0.14,0.02,0.00,-0.02
1,0.04,0.84,0.13,0.02,0.00,-0.01
1,0.02,0.84,0.15,0.02,-0.01,-0.02
1,0.01,0.84,0.14,0.02,-0.01,-0.01
1,0.00,0.84,0.15,0.02,0.00,-0.02
1,0.00,0.84,0.14,0.02,0.00,-0.01
1,0.00,0.84,0.14,0.02,0.00,-0.02
1,0.00,0.84,0.14,0.02,0.00,-0.02
1,0.01,0.84,0.14,0.02,-0.01,-0.02
1,0.02,0.84,0.13,0.02,-0.01,-0.01
1,-0.01,0.85,0.15,0.02,-0.01,-0.02
1,-0.01,0.85,0.14,0.02,0.00,-0.01
1,-0.02,0.86,0.15,0.02,-0.01,-0.02
1,-0.02,0.86,0.14,0.02,0.00,-0.01
1,-0.02,0.86,0.14,0.02,0.00,-0.02
1,-0.02,0.86,0.14,0.02,-0.01,-0.02
1,-0.01,0.85,0.14,0.02,0.00,-0.02
1,-0.01,0.85,0.14,0.02,-0.01,-0.02
1,-0.02,0.87,0.15,0.02,0.00,-0.02
1,-0.02,0.88,0.14,0.02,-0.01,-0.01
1,-0.02,0.89,0.15,0.02,-0.01,-0.02
1,-0.02,0.89,0.14,0.02,-0.01,-0.01
1,-0.02,0.89,0.14,0.02,-0.01,-0.02
1,-0.02,0.89,0.14,0.02,-0.01,-0.02
1,-0.02,0.88,0.14,0.02,-0.01,-0.02
1,-0.02,0.87,0.14,0.02,0.00,-0.02
1,-0.02,0.90,0.15,0.02,-0.01,-0.02
1,-0.02,0.90,0.14,0.02,0.00,-0.01
1,-0.01,0.91,0.15,0.02,0.00,-0.02
1,-0.01,0.92,0.14,0.02,-0.01,-0.01
1,-0.01,0.92,0.14,0.02,-0.01,-0.02
1,-0.01,0.91,0.14,0.02,-0.01,-0.02
1,-0.02,0.90,0.14,0.02,0.00,-0.02
1,-0.02,0.90,0.14,0.02,-0.01,-0.02
1,0.00,0.92,0.15,0.02,-0.01,-0.02
1,0.00,0.92,0.14,0.02,0.00,-0.01
1,0.01,0.93,0.15,0.02,-0.01,-0.02
1,0.02,0.93,0.14,0.02,-0.01,-0.01
1,0.02,0.93,0.14,0.02,-0.01,-0.02
1,0.01,0.92,0.13,0.02,0.00,-0.01
1,0.00,0.92,0.14,0.02,-0.01,-0.02
1,0.00,0.92,0.13,0.02,-0.01,-0.01
1,0.04,0.91,0.15,0.02,-0.01,-0.01
1,0.03,0.91,0.15,0.02,-0.01,-0.01
1,0.04,0.90,0.15,0.02,0.00,-0.01
1,0.02,0.91,0.15,0.02,-0.01,-0.01
1,0.05,0.90,0.15,0.02,-0.01,-0.01
1,0.01,0.91,0.15,0.02,-0.01,-0.01
1,0.05,0.89,0.15,0.02,-0.01,-0.01
1,0.00,0.90,0.15,0.02,0.00,-0.01
1,0.05,0.88,0.15,0.02,-0.01,-0.01
1,0.00,0.90,0.15,0.02,-0.01,-0.01
1,0.05,0.87,0.15,0.02,-0.01,-0.01
1,-0.01,0.89,0.15,0.02,-0.01,-0.01
1,0.04,0.86,0.15,0.02,-0.01,-0.01
1,-0.01,0.88,0.15,0.02,-0.01,-0.01
1,0.04,0.85,0.15,0.02,0.00,-0.01
1,0.00,0.87,0.15,0.02,-0.01,-0.01
1,0.03,0.85,0.15,0.02,0.00,-0.01
1,0.00,0.86,0.15,0.02,-0.01,-0.01
1,0.02,0.85,0.15,0.02,0.00,-0.01
1,0.01,0.85,0.15,0.02,0.00,-0.01
1,0.04,0.92,0.13,0.02,-0.01,-0.01
1,0.04,0.92,0.13,0.02,-0.01,-0.01
1,0.03,0.92,0.13,0.02,0.00,-0.01
1,0.05,0.91,0.13,0.02,0.00,-0.01
1,0.05,0.91,0.13,0.02,-0.01,-0.01
1,0.03,0.91,0.13,0.02,-0.01,-0.01
1,0.04,0.90,0.13,0.02,-0.01,-0.01
1,0.02,0.92,0.13,0.03,0.00,-0.01
1,0.02,0.91,0.13,0.03,-0.01,-0.01
1,0.04,0.89,0.13,0.02,0.00,-0.01
1,0.05,0.90,0.13,0.03,0.00,-0.01
1,0.02,0.91,0.13,0.02,-0.01,-0.01
1,0.02,0.92,0.13,0.02,0.00,-0.01
1,0.01,0.92,0.13,0.02,-0.01,-0.01
1,0.06,0.90,0.13,0.02,-0.01,-0.01
1,0.00,0.92,0.13,0.02,-0.01,-0.01
1,0.06,0.89,0.13,0.02,-0.01,-0.01
1,0.05,0.89,0.13,0.02,-0.01,-0.01
1,0.06,0.89,0.13,0.02,-0.01,-0.01
1,0.00,0.92,0.13,0.02,-0.01,-0.01
1,0.01,0.91,0.13,0.02,-0.01,-0.01
1,-0.01,0.91,0.13,0.02,0.00,-0.01
1,0.06,0.88,0.13,0.02,-0.01,-0.01
1,0.05,0.88,0.13,0.02,-0.01,-0.01
1,0.06,0.87,0.13,0.02,0.00,-0.01
1,-0.01,0.91,0.13,0.02,-0.01,-0.01
1,0.00,0.90,0.13,0.02,-0.01,-0.01
1,-0.02,0.90,0.13,0.03,0.00,-0.01
1,0.06,0.87,0.13,0.02,-0.01,-0.01
1,0.04,0.87,0.13,0.02,-0.01,-0.01
1,0.06,0.86,0.13,0.02,0.00,-0.01
1,-0.02,0.90,0.13,0.02,-0.01,-0.01
1,0.00,0.89,0.13,0.02,0.00,-0.01
1,0.04,0.86,0.13,0.02,0.00,-0.01
1,0.05,0.86,0.13,0.02,-0.01,-0.01
1,-0.01,0.89,0.13,0.03,-0.01,-0.01
1,-0.02,0.89,0.13,0.02,-0.01,-0.01
1,-0.02,0.89,0.13,0.02,-0.01,-0.01
1,0.05,0.85,0.13,0.02,-0.01,-0.01
1,-0.02,0.88,0.13,0.02,-0.01,-0.01
1,0.04,0.85,0.13,0.02,-0.01,-0.01
1,0.03,0.86,0.13,0.02,-0.01,-0.01
1,0.04,0.84,0.13,0.02,0.00,-0.01
1,-0.02,0.87,0.13,0.02,0.00,-0.01
1,-0.01,0.88,0.13,0.03,-0.01,-0.01
1,-0.02,0.86,0.13,0.02,0.00,-0.01
1,0.03,0.84,0.13,0.02,0.00,-0.01
1,0.02,0.86,0.13,0.03,-0.01,-0.01
1,0.02,0.84,0.13,0.03,-0.01,-0.01
1,-0.01,0.86,0.13,0.02,0.00,-0.01
1,0.00,0.87,0.13,0.02,-0.01,-0.01
1,-0.01,0.85,0.13,0.02,0.00,-0.01
1,0.02,0.84,0.13,0.02,-0.01,-0.01
1,0.02,0.86,0.13,0.02,-0.01,-0.01
1,0.01,0.84,0.13,0.02,-0.01,-0.01
1,0.00,0.85,0.13,0.02,-0.01,-0.01
1,-0.01,0.85,0.13,0.02,-0.01,-0.01
1,0.00,0.86,0.13,0.02,0.00,-0.01
1,0.01,0.86,0.13,0.02,-0.01,-0.01
1,0.00,0.85,0.13,0.03,-0.01,-0.01
1,0.02,0.93,0.17,0.02,-0.01,-0.02
1,0.02,0.93,0.16,0.02,-0.01,-0.02
1,0.02,0.92,0.16,0.02,0.00,-0.03
1,0.02,0.93,0.16,0.02,-0.01,-0.03
1,0.01,0.93,0.17,0.01,0.00,-0.02
1,0.01,0.93,0.17,0.02,0.00,-0.03
1,0.01,0.93,0.16,0.02,-0.01,-0.02
1,0.01,0.93,0.16,0.01,0.00,-0.03
1,0.03,0.92,0.17,0.02,0.00,-0.02
1,0.03,0.92,0.16,0.02,-0.01,-0.02
1,0.04,0.91,0.17,0.02,-0.01,-0.02
1,0.04,0.90,0.16,0.02,0.00,-0.02
1,0.04,0.90,0.16,0.02,0.00,-0.03
1,0.04,0.91,0.16,0.02,-0.01,-0.03
1,0.03,0.92,0.16,0.02,-0.01,-0.03
1,0.03,0.92,0.16,0.02,-0.01,-0.03
1,0.04,0.90,0.17,0.02,-0.01,-0.02
1,0.04,0.89,0.16,0.02,0.00,-0.02
1,0.04,0.88,0.17,0.02,0.00,-0.02
1,0.04,0.88,0.16,0.02,-0.01,-0.02
1,0.04,0.88,0.16,0.02,-0.01,-0.03
1,0.04,0.88,0.16,0.02,0.00,-0.03
1,0.04,0.89,0.16,0.02,0.00,-0.03
1,0.04,0.90,0.16,0.02,-0.01,-0.03
1,0.04,0.87,0.17,0.02,-0.01,-0.02
1,0.04,0.86,0.16,0.02,0.00,-0.02
1,0.03,0.86,0.17,0.02,-0.01,-0.02
1,0.03,0.85,0.16,0.02,0.00,-0.02
1,0.03,0.85,0.16,0.02,0.00,-0.03
1,0.03,0.86,0.16,0.02,-0.01,-0.03
1,0.04,0.87,0.16,0.02,-0.01,-0.03
1,0.04,0.87,0.16,0.02,-0.01,-0.03
1,0.02,0.85,0.17,0.02,-0.01,-0.02
1,0.02,0.85,0.16,0.02,-0.01,-0.02
1,0.01,0.84,0.17,0.02,0.00,-0.02
1,0.01,0.84,0.17,0.01,0.00,-0.03
1,0.01,0.84,0.16,0.01,0.00,-0.02
1,0.01,0.84,0.16,0.02,0.00,-0.03
1,0.02,0.85,0.16,0.02,-0.01,-0.02
1,0.02,0.85,0.16,0.02,-0.01,-0.03
1,0.00,0.84,0.17,0.02,0.00,-0.02
1,-0.01,0.84,0.17,0.02,0.00,-0.03
1,-0.02,0.85,0.17,0.02,-0.01,-0.02
1,-0.02,0.85,0.17,0.02,-0.01,-0.03
1,-0.02,0.85,0.16,0.02,-0.01,-0.02
1,-0.02,0.85,0.16,0.02,-0.01,-0.02
1,-0.01,0.84,0.16,0.02,0.00,-0.02
1,0.00,0.84,0.16,0.02,0.00,-0.03
1,-0.03,0.85,0.17,0.02,0.00,-0.02
1,-0.03,0.86,0.17,0.02,-0.01,-0.03
1,-0.04,0.86,0.17,0.02,0.00,-0.02
1,-0.04,0.87,0.17,0.02,-0.01,-0.03
1,-0.04,0.87,0.16,0.02,-0.01,-0.02
1,-0.04,0.87,0.16,0.02,-0.01,-0.02
1,-0.03,0.86,0.16,0.02,-0.01,-0.02
1,-0.03,0.85,0.16,0.02,0.00,-0.02
1,-0.04,0.88,0.17,0.02,-0.01,-0.02
1,-0.04,0.88,0.17,0.02,0.00,-0.03
1,-0.04,0.89,0.17,0.02,0.00,-0.02
1,-0.04,0.90,0.17,0.02,-0.01,-0.03
1,-0.04,0.90,0.16,0.02,-0.01,-0.02
1,-0.04,0.89,0.16,0.02,0.00,-0.02
1,-0.04,0.88,0.16,0.02,0.00,-0.02
1,-0.04,0.88,0.16,0.02,-0.01,-0.02
1,-0.04,0.90,0.17,0.02,0.00,-0.02
1,-0.04,0.91,0.17,0.02,-0.01,-0.03
1,-0.03,0.92,0.17,0.02,-0.01,-0.02
1,-0.03,0.92,0.17,0.02,0.00,-0.03
1,-0.03,0.92,0.16,0.02,0.00,-0.02
1,-0.03,0.92,0.16,0.02,-0.01,-0.02
1,-0.04,0.91,0.16,0.02,-0.01,-0.02
1,-0.04,0.90,0.16,0.02,0.00,-0.02
1,-0.02,0.93,0.17,0.02,-0.01,-0.02
1,-0.02,0.93,0.17,0.02,-0.01,-0.03
1,-0.01,0.93,0.17,0.02,0.00,-0.02
1,0.00,0.93,0.17,0.02,0.00,-0.03
1,0.00,0.93,0.16,0.02,0.00,-0.02
1,-0.01,0.93,0.16,0.02,-0.01,-0.03
1,-0.02,0.93,0.16,0.02,-0.01,-0.02
1,-0.02,0.92,0.16,0.02,0.00,-0.03
1,0.02,0.91,0.18,0.02,0.00,-0.03
1,0.01,0.92,0.18,0.02,-0.01,-0.03
1,0.02,0.91,0.18,0.02,-0.01,-0.03
1,0.00,0.92,0.18,0.02,-0.01,-0.03
1,0.03,0.90,0.18,0.02,0.00,-0.03
1,-0.01,0.91,0.18,0.02,0.00,-0.03
1,0.03,0.89,0.18,0.02,0.00,-0.03
1,-0.02,0.91,0.18,0.02,-0.01,-0.03
1,0.03,0.88,0.18,0.02,0.00,-0.03
1,-0.02,0.90,0.18,0.02,0.00,-0.03
1,0.03,0.87,0.18,0.02,0.00,-0.03
1,-0.03,0.89,0.18,0.02,0.00,-0.03
1,0.02,0.86,0.18,0.02,0.00,-0.03
1,-0.03,0.88,0.18,0.02,0.00,-0.03
1,0.02,0.86,0.18,0.02,-0.01,-0.03
1,-0.02,0.87,0.18,0.02,0.00,-0.03
1,0.01,0.86,0.18,0.02,-0.01,-0.03
1,-0.02,0.86,0.18,0.02,0.00,-0.03
1,0.00,0.86,0.18,0.02,-0.01,-0.03
1,-0.01,0.86,0.18,0.02,-0.01,-0.03
1,0.02,0.92,0.16,0.02,0.00,-0.03
1,0.02,0.92,0.16,0.02,0.00,-0.03
1,0.01,0.93,0.16,0.02,-0.01,-0.03
1,0.03,0.92,0.16,0.02,-0.01,-0.03
1,0.03,0.91,0.16,0.02,0.00,-0.03
1,0.01,0.91,0.15,0.02,0.00,-0.02
1,0.02,0.91,0.15,0.02,-0.01,-0.02
1,0.01,0.93,0.16,0.01,-0.01,-0.03
1,0.01,0.91,0.16,0.01,0.00,-0.03
1,0.02,0.90,0.15,0.02,-0.01,-0.02
1,0.04,0.91,0.16,0.01,-0.01,-0.03
1,0.00,0.91,0.16,0.02,0.00,-0.03
1,0.00,0.93,0.16,0.02,-0.01,-0.03
1,-0.01,0.93,0.16,0.02,-0.01,-0.03
1,0.04,0.90,0.16,0.02,0.00,-0.03
1,-0.02,0.92,0.16,0.02,0.00,-0.03
1,0.04,0.90,0.15,0.02,-0.01,-0.02
1,0.03,0.89,0.15,0.02,0.00,-0.02
1,0.04,0.89,0.16,0.02,0.00,-0.03
1,-0.02,0.92,0.16,0.02,0.00,-0.03
1,-0.01,0.91,0.16,0.02,0.00,-0.03
1,-0.03,0.92,0.16,0.02,-0.01,-0.03
1,0.04,0.88,0.16,0.02,0.00,-0.03
1,0.03,0.88,0.15,0.02,0.00,-0.02
1,0.04,0.88,0.16,0.02,-0.01,-0.03
1,-0.03,0.91,0.16,0.02,0.00,-0.03
1,-0.02,0.91,0.16,0.02,-0.01,-0.03
1,-0.03,0.91,0.16,0.01,-0.01,-0.03
1,0.04,0.87,0.15,0.02,0.00,-0.02
1,0.02,0.87,0.15,0.02,0.00,-0.02
1,0.04,0.87,0.16,0.02,-0.01,-0.03
1,-0.04,0.90,0.16,0.02,0.00,-0.03
1,-0.02,0.90,0.16,0.02,-0.01,-0.03
1,0.02,0.87,0.15,0.02,-0.01,-0.02
1,0.03,0.86,0.16,0.02,0.00,-0.03
1,-0.02,0.89,0.16,0.01,0.00,-0.03
1,-0.04,0.90,0.16,0.02,-0.01,-0.03
1,-0.04,0.89,0.16,0.02,0.00,-0.03
1,0.03,0.86,0.16,0.02,-0.01,-0.03
1,-0.04,0.88,0.16,0.02,0.00,-0.03
1,0.02,0.85,0.16,0.02,0.00,-0.03
1,0.01,0.86,0.15,0.02,0.00,-0.02
1,0.02,0.85,0.16,0.02,-0.01,-0.03
1,-0.04,0.88,0.16,0.02,-0.01,-0.03
1,-0.02,0.88,0.16,0.01,0.00,-0.03
1,-0.04,0.87,0.16,0.02,-0.01,-0.03
1,0.01,0.85,0.16,0.02,-0.01,-0.03
1,0.01,0.86,0.16,0.01,0.00,-0.03
1,0.01,0.84,0.16,0.01,0.00,-0.03
1,-0.03,0.87,0.16,0.02,-0.01,-0.03
1,-0.02,0.87,0.16,0.02,0.00,-0.03
1,-0.03,0.86,0.16,0.02,-0.01,-0.03
1,0.00,0.85,0.16,0.02,-0.01,-0.03
1,0.00,0.86,0.16,0.02,0.00,-0.03
1,-0.01,0.85,0.16,0.02,-0.01,-0.03
1,-0.02,0.85,0.16,0.02,0.00,-0.03
1,-0.03,0.86,0.16,0.02,-0.01,-0.03
1,-0.02,0.87,0.16,0.02,-0.01,-0.03
1,-0.01,0.86,0.16,0.02,0.00,-0.03
1,-0.02,0.85,0.16,0.02,0.00,-0.03
1,0.10,0.88,0.21,-0.08,0.05,-0.04
1,0.11,0.88,0.21,-0.09,0.05,-0.05
1,0.11,0.88,0.20,-0.09,0.04,-0.04
1,0.10,0.88,0.20,-0.08,0.05,-0.04
1,0.09,0.89,0.21,-0.08,0.04,-0.04
1,0.09,0.89,0.21,-0.08,0.04,-0.04
1,0.09,0.88,0.20,-0.08,0.05,-0.04
1,0.09,0.89,0.20,-0.08,0.04,-0.04
1,0.11,0.88,0.21,-0.08,0.04,-0.04
1,0.12,0.87,0.21,-0.09,0.05,-0.05
1,0.12,0.86,0.21,-0.08,0.05,-0.04
1,0.12,0.86,0.21,-0.08,0.04,-0.05
1,0.12,0.86,0.20,-0.08,0.04,-0.04
1,0.12,0.86,0.20,-0.08,0.05,-0.04
1,0.12,0.87,0.20,-0.09,0.05,-0.04
1,0.11,0.88,0.20,-0.08,0.04,-0.04
1,0.13,0.85,0.21,-0.09,0.05,-0.04
1,0.13,0.85,0.21,-0.09,0.04,-0.05
1,0.12,0.84,0.21,-0.08,0.04,-0.04
1,0.13,0.83,0.21,-0.09,0.05,-0.05
1,0.13,0.83,0.20,-0.09,0.05,-0.04
1,0.13,0.84,0.20,-0.09,0.04,-0.04
1,0.13,0.85,0.20,-0.09,0.04,-0.04
1,0.13,0.85,0.20,-0.09,0.05,-0.04
1,0.12,0.82,0.21,-0.08,0.05,-0.04
1,0.12,0.82,0.21,-0.08,0.04,-0.05
1,0.12,0.81,0.21,-0.09,0.05,-0.04
1,0.11,0.81,0.21,-0.08,0.04,-0.05
1,0.11,0.81,0.20,-0.08,0.04,-0.04
1,0.12,0.81,0.20,-0.09,0.05,-0.04
1,0.12,0.82,0.20,-0.08,0.05,-0.04
1,0.12,0.82,0.20,-0.08,0.05,-0.04
1,0.11,0.80,0.21,-0.09,0.05,-0.04
1,0.10,0.80,0.21,-0.08,0.05,-0.05
1,0.09,0.80,0.21,-0.08,0.04,-0.04
1,0.09,0.80,0.21,-0.08,0.04,-0.04
1,0.09,0.80,0.20,-0.08,0.04,-0.04
1,0.09,0.80,0.20,-0.08,0.04,-0.04
1,0.10,0.80,0.20,-0.08,0.05,-0.04
1,0.11,0.80,0.20,-0.09,0.05,-0.04
1,0.08,0.80,0.21,-0.08,0.04,-0.04
1,0.07,0.80,0.21,-0.08,0.04,-0.04
1,0.07,0.80,0.21,-0.09,0.05,-0.04
1,0.06,0.80,0.21,-0.08,0.05,-0.04
1,0.06,0.80,0.20,-0.08,0.05,-0.04
1,0.07,0.80,0.20,-0.09,0.05,-0.04
1,0.07,0.80,0.20,-0.08,0.04,-0.04
1,0.08,0.80,0.20,-0.08,0.04,-0.04
1,0.05,0.81,0.21,-0.08,0.04,-0.04
1,0.05,0.81,0.21,-0.08,0.05,-0.04
1,0.05,0.82,0.21,-0.09,0.04,-0.04
1,0.04,0.82,0.21,-0.08,0.05,-0.04
1,0.04,0.82,0.20,-0.08,0.05,-0.04
1,0.05,0.82,0.20,-0.09,0.05,-0.04
1,0.05,0.81,0.20,-0.08,0.05,-0.04
1,0.05,0.81,0.20,-0.08,0.04,-0.04
1,0.04,0.83,0.21,-0.08,0.05,-0.04
1,0.04,0.84,0.21,-0.08,0.04,-0.04
1,0.04,0.85,0.21,-0.08,0.04,-0.04
1,0.04,0.85,0.21,-0.08,0.05,-0.04
